Date,Open,High,Low,Close,Adj Close,Volume
2016-09-14,100.00700378417969,100.01000213623047,100.00700378417969,100.01000213623047,94.58157348632812,1100
2016-09-15,100.0,100.0,100.0,100.0,94.57213592529297,10000
2016-09-16,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,94.59101867675781,10000
2016-09-19,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,94.59101867675781,0
2016-09-20,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,94.59101867675781,0
2016-09-21,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,94.59101867675781,0
2016-09-22,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,94.59101867675781,0
2016-09-23,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,94.59101867675781,0
2016-09-26,100.06999969482422,100.06999969482422,100.06999969482422,100.06999969482422,94.63831329345703,200
2016-09-27,100.06999969482422,100.06999969482422,100.06999969482422,100.06999969482422,94.63831329345703,0
2016-09-28,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,94.61939239501953,10000
2016-09-29,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,94.61939239501953,0
2016-09-30,100.06900024414062,100.06999969482422,100.05000305175781,100.05000305175781,94.61939239501953,10600
2016-10-03,100.04000091552734,100.05999755859375,100.04000091552734,100.05999755859375,94.62887573242188,51800
2016-10-04,100.05999755859375,100.05999755859375,100.05999755859375,100.05999755859375,94.62887573242188,0
2016-10-05,100.01899719238281,100.01899719238281,100.01899719238281,100.01899719238281,94.5900650024414,100
2016-10-06,100.01000213623047,100.0199966430664,100.0009994506836,100.0009994506836,94.5730972290039,20600
2016-10-07,100.01000213623047,100.02999877929688,100.01000213623047,100.02999877929688,94.60050201416016,3100
2016-10-10,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,94.60050201416016,0
2016-10-11,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,94.60050201416016,400
2016-10-12,100.01000213623047,100.01000213623047,100.01000213623047,100.01000213623047,94.58157348632812,1600
2016-10-13,100.01000213623047,100.01000213623047,100.01000213623047,100.01000213623047,94.58157348632812,0
2016-10-14,100.01000213623047,100.01000213623047,100.01000213623047,100.01000213623047,94.58157348632812,0
2016-10-17,100.01000213623047,100.01000213623047,100.01000213623047,100.01000213623047,94.58157348632812,0
2016-10-18,100.05000305175781,100.05999755859375,100.04000091552734,100.04000091552734,94.60994720458984,30500
2016-10-19,100.04000091552734,100.04000091552734,100.04000091552734,100.04000091552734,94.60994720458984,30000
2016-10-20,100.04000091552734,100.04000091552734,100.04000091552734,100.04000091552734,94.60994720458984,0
2016-10-21,100.04900360107422,100.04900360107422,100.04900360107422,100.04900360107422,94.6184310913086,300
2016-10-24,100.04900360107422,100.04900360107422,100.04900360107422,100.04900360107422,94.6184310913086,0
2016-10-25,100.04900360107422,100.04900360107422,100.04900360107422,100.04900360107422,94.6184310913086,0
2016-10-26,100.04900360107422,100.04900360107422,100.04900360107422,100.04900360107422,94.6184310913086,0
2016-10-27,100.04900360107422,100.04900360107422,100.04900360107422,100.04900360107422,94.6184310913086,0
2016-10-28,100.04900360107422,100.04900360107422,100.04900360107422,100.04900360107422,94.6184310913086,0
2016-10-31,100.02999877929688,100.04000091552734,100.02999877929688,100.04000091552734,94.60994720458984,19000
2016-11-01,100.04000091552734,100.04000091552734,100.04000091552734,100.04000091552734,94.63549041748047,0
2016-11-02,100.04000091552734,100.04000091552734,100.04000091552734,100.04000091552734,94.63549041748047,0
2016-11-03,100.05000305175781,100.05000305175781,100.02999877929688,100.04399871826172,94.6392822265625,10600
2016-11-04,100.0199966430664,100.02799987792969,100.0199966430664,100.02799987792969,94.62413787841797,300
2016-11-07,100.02799987792969,100.02799987792969,100.02799987792969,100.02799987792969,94.62413787841797,0
2016-11-08,100.0199966430664,100.02799987792969,100.0199966430664,100.02799987792969,94.62413787841797,200
2016-11-09,100.04000091552734,100.04000091552734,100.03600311279297,100.03600311279297,94.6317138671875,3000
2016-11-10,100.02200317382812,100.02200317382812,100.02200317382812,100.02200317382812,94.61846923828125,300
2016-11-11,100.02200317382812,100.02200317382812,100.02200317382812,100.02200317382812,94.61846923828125,0
2016-11-14,99.98999786376953,99.98999786376953,99.95999908447266,99.95999908447266,94.55980682373047,15600
2016-11-15,99.95999908447266,99.95999908447266,99.95999908447266,99.95999908447266,94.55980682373047,0
2016-11-16,99.95999908447266,99.95999908447266,99.95999908447266,99.95999908447266,94.55980682373047,0
2016-11-17,99.95999908447266,99.95999908447266,99.95999908447266,99.95999908447266,94.55980682373047,0
2016-11-18,99.95999908447266,99.95999908447266,99.95999908447266,99.95999908447266,94.55980682373047,0
2016-11-21,100.0,100.0,100.0,100.0,94.59766387939453,19100
2016-11-22,100.0199966430664,100.02999877929688,100.0199966430664,100.02999877929688,94.62603759765625,11600
2016-11-23,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,94.62603759765625,0
2016-11-25,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,94.62603759765625,0
2016-11-28,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,94.62603759765625,0
2016-11-29,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,94.62603759765625,700
2016-11-30,100.0199966430664,100.04000091552734,100.0199966430664,100.04000091552734,94.63549041748047,10200
2016-12-01,100.01000213623047,100.01899719238281,100.01000213623047,100.01899719238281,94.64212799072266,50500
2016-12-02,100.01899719238281,100.01899719238281,100.01899719238281,100.01899719238281,94.64212799072266,100
2016-12-05,100.0,100.01200103759766,100.0,100.01000213623047,94.63360595703125,2100
2016-12-06,100.01000213623047,100.01000213623047,100.01000213623047,100.01000213623047,94.63360595703125,0
2016-12-07,100.00800323486328,100.0199966430664,100.0,100.0,94.62413787841797,1700
2016-12-08,100.0199966430664,100.04000091552734,100.01799774169922,100.01799774169922,94.64117431640625,88600
2016-12-09,100.01399993896484,100.0199966430664,100.01399993896484,100.01399993896484,94.63739013671875,1800
2016-12-12,100.01200103759766,100.0199966430664,100.0009994506836,100.0199966430664,94.64305114746094,2500
2016-12-13,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,94.64305114746094,0
2016-12-14,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,94.64305114746094,0
2016-12-15,100.0,100.01000213623047,100.0,100.0,94.62413787841797,140700
2016-12-16,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,94.64305114746094,200
2016-12-19,100.05999755859375,100.05999755859375,100.05999755859375,100.05999755859375,94.68091583251953,600
2016-12-20,100.05999755859375,100.05999755859375,100.05999755859375,100.05999755859375,94.68091583251953,0
2016-12-21,100.04000091552734,100.04000091552734,100.04000091552734,100.04000091552734,94.66199493408203,400
2016-12-22,100.05000305175781,100.05000305175781,100.0469970703125,100.04900360107422,94.67051696777344,2400
2016-12-23,100.04900360107422,100.04900360107422,100.04900360107422,100.04900360107422,94.67051696777344,0
2016-12-27,100.04000091552734,100.04000091552734,100.04000091552734,100.04000091552734,94.66199493408203,900
2016-12-28,100.01000213623047,100.01000213623047,100.01000213623047,100.01000213623047,94.66578674316406,900
2016-12-29,100.0199966430664,100.0199966430664,100.0199966430664,100.0199966430664,94.67522430419922,1000
2016-12-30,100.02999877929688,100.02999877929688,100.02999877929688,100.02999877929688,94.68467712402344,400
2017-01-03,100.0199966430664,100.04000091552734,100.0199966430664,100.04000091552734,94.69416809082031,102800
2017-01-04,100.02999877929688,100.03800201416016,100.02999877929688,100.03800201416016,94.6922836303711,10400
2017-01-05,100.04000091552734,100.04000091552734,100.03399658203125,100.03399658203125,94.68849182128906,1100
2017-01-06,100.01000213623047,100.01000213623047,100.01000213623047,100.01000213623047,94.66578674316406,300
2017-01-09,100.05000305175781,100.05000305175781,100.05000305175781,100.05000305175781,94.70365905761719,700
